time_s,lat,lon,speed_kmh
49.3,42.71485451366308,23.273464180240282,119.8526723566854
49.5,42.714853932265484,23.273457389752764,119.85339110702864
49.4,42.71485126004212,23.2734627637183,119.85303281390922
49.6,42.71485098158703,23.273451796332427,119.85374697092018
49.7,42.71484989430421,23.27344317977421,119.85410013974455
49.8,42.71484776156097,23.273440709253922,119.8544503470182
49.9,42.71484148633673,23.27343917257106,119.85479732569154
50.0,42.714843591715876,23.273433597339984,119.85514080822522
50.1,42.714838435512014,23.273423665422104,119.85548052667846
50.2,42.71483535688179,23.273424112347403,119.85581621278594
50.4,42.71483115515198,23.27341533827697,119.85647441383053
50.3,42.714833928999255,23.273420532042874,119.85614759805055
50.5,42.714833262855066,23.273408448710544,119.85679639143075
50.6,42.71482763377646,23.273401712072058,119.85711326219833
50.7,42.71482583799783,23.273399324895394,119.85742475761276
50.8,42.714822989976895,23.27339132213399,119.85773060939346
50.9,42.71482493496737,23.273387683524508,119.85803054958406
51.0,42.71482258254485,23.273386945514847,119.85832431067021
51.1,42.71481984442999,23.27337866618389,119.85861162566249
51.2,42.714816321548305,23.273373751291963,119.85889222822098
51.3,42.71481323642773,23.273373063765344,119.85916585273377
51.4,42.714812115189744,23.273370298528143,119.8594322344476
51.5,42.7148116945566,23.27336365884267,119.8596911095519
51.6,42.71481009411175,23.273355690346992,119.85994221530326
51.7,42.714804661103564,23.273355072161284,119.86018529011442
51.8,42.714801746533716,23.273351843346042,119.8604200736776
51.9,42.71480120445203,23.273348807689064,119.86064630705685
52.0,42.71479997649734,23.273339744489395,119.86086373280739
52.1,42.714794560195045,23.273335916670078,119.8610720950699
52.2,42.7147916098131,23.273333707804944,119.86127113968845
52.3,42.714790448465834,23.27332985818786,119.8614606143055
52.4,42.714792106824575,23.273324135073555,119.86164026847601
52.5,42.714788091573055,23.273319355665038,119.86180985376062
52.6,42.71478222529156,23.273312973972946,119.86196912383791
52.7,42.714780711931006,23.273306561487043,119.8621178345991
52.8,42.714779917752345,23.273306476457588,119.8622557442532
52.9,42.71478008613119,23.27330137243608,119.86238261341798
53.0,42.714774145417366,23.273294245012632,119.86249820522512
53.1,42.71477069197421,23.273293743172736,119.86260228540806
53.2,42.71477012646939,23.273284657704135,119.86269462239791
53.3,42.71476776984794,23.27328111588216,119.86277498741323
53.5,42.71476217911969,23.273276083728106,119.86289890085474
53.4,42.71476661208964,23.273277688657107,119.86284315454715
53.6,42.71476124048212,23.273272068940262,119.86294200643631
53.7,42.71476132143941,23.273264221032154,119.86297225451287
53.8,42.714754660945665,23.27326077099742,119.86298943151114
53.9,42.714754869210424,23.27325544946624,119.86299332713479
54.0,42.714753208611285,23.273256911793563,119.86298373443434
54.1,42.71474797106775,23.273249253641676,119.86296044987651
54.2,42.714747567421604,23.27324218525557,119.86292327341546
54.3,42.714743514341336,23.27324203311564,119.86287200854433
54.4,42.71474154321474,23.27323846233171,119.86280646236307
54.5,42.71474062088729,23.273236430736002,119.86272644562922
54.6,42.71473904346688,23.273227219944495,119.86263177281309
54.7,42.71473453553824,23.273221572259693,119.86252226214171
54.8,42.714730439246225,23.273220091588687,119.86239773564859
54.9,42.714730834445675,23.273213417055157,119.86225801921033
55.0,42.714727074656224,23.273208966413534,119.86210294258807
55.1,42.714722331544515,23.273211676795036,119.86193233945949
55.2,42.71472229241295,23.27320214845546,119.86174604745132
55.3,42.714719913793196,23.273200325814344,119.86154390816336
55.4,42.71471482872124,23.273198507695536,119.86132576719221
55.5,42.714712928206396,23.273190756399842,119.86109147415617
55.6,42.714713516450296,23.27318480043807,119.86084088270286
55.7,42.71470998280316,23.273186158302135,119.86057385052509
55.8,42.71470807303253,23.273176443240132,119.86029023937627
55.9,42.71470341495979,23.27317785736255,119.85998991506756
56.0,42.7147007225245,23.273173838677824,119.85967274747233
56.1,42.714696218440956,23.273166073718173,119.85933861052843
56.2,42.71469321840468,23.27316215156416,119.85898738223534
56.3,42.71469439882168,23.27315895254261,119.85861894463505
56.4,42.71469225454703,23.273157646803696,119.8582331838203
56.5,42.714686462918806,23.273153837471476,119.85782998990639
56.6,42.71468470147277,23.27314876104454,119.85740925702582
56.7,42.71468248432687,23.273146577181592,119.85697088329874
56.8,42.7146804283128,23.27313884716544,119.85651477082565
56.9,42.7146754324795,23.27314010176453,119.85604082565236
57.0,42.7146716309039,23.273135611430515,119.85554895775114
57.1,42.71467009839334,23.273127212826076,119.8550390809884
57.2,42.71467118561581,23.27312692023558,119.85451111310208
57.3,42.71466511471038,23.273123110896552,119.85396497566241
57.4,42.71466237396433,23.273120281544102,119.85340059404443
57.5,42.714662736068036,23.27311178062784,119.85281789739024
57.6,42.714658811139365,23.273110867812257,119.85221681857728
57.7,42.71465757711025,23.273107350150323,119.85159729417704
57.8,42.71465404099394,23.273102157227584,119.85095926442143
57.9,42.714651342869004,23.273100087831253,119.85030267316377
58.0,42.71464782361842,23.27309444900022,119.84962746783728
58.1,42.71464276499357,23.273091711393505,119.84893359941945
58.3,42.714640365493445,23.273080713621695,119.84748969470587
58.2,42.71464164158962,23.27308538280768,119.84822102239382
58.4,42.71463276343122,23.27307753338156,119.84673957772837
58.5,42.71463477858416,23.273073599950653,119.84597063622749
58.6,42.71462768071318,23.273071706983803,119.84518283831592
58.7,42.71462427653045,23.273065762917277,119.84437615542282
58.8,42.714624595729695,23.27306702336115,119.84355056225998
58.9,42.71462226889548,23.273063461323048,119.84270603678459
59.0,42.71461859016476,23.273055252164863,119.8418425601701
59.2,42.71461440539645,23.27305367222507,119.84005869411152
59.1,42.714616915401145,23.273053872809772,119.84096011677306
59.3,42.71461136288637,23.273044613203627,119.83913828282894
59.4,42.71460885092503,23.273047322789523,119.83819887668662
59.5,42.71460193695769,23.273037902670232,119.83724047252329
59.6,42.71459807218393,23.273034456797493,119.8362630702602
59.7,42.71459931330852,23.273036389288055,119.83526667286523
59.8,42.71459642514294,23.273031374960922,119.83425128636635
60.0,42.714586563439866,23.27302061128134,119.83216358531493
59.9,42.71459056014357,23.27302792487427,119.83321691981497
60.1,42.714584157172396,23.273022038342525,119.83109129799622
60.2,42.71458234427186,23.273015445187866,119.83000007604073
60.4,42.714577909023745,23.273008473703275,119.8277609162044
60.5,42.71457276341994,23.273005775835117,119.82661303000998
60.3,42.714578443439606,23.27300989684952,119.82888994067662
60.6,42.714570724069695,23.27300684150219,119.82544631259016
60.8,42.71456415956244,23.27299344046497,119.8230565218094
60.7,42.714568307998114,23.273002727637095,119.82426079758376
60.9,42.71456305073243,23.272993164781383,119.82183352529943
61.0,42.71455962438491,23.27298927602892,119.8205918513521
61.1,42.714553927730115,23.272987466200917,119.81933154658967
61.3,42.71454752273055,23.27298316971995,119.8167552480328
61.2,42.71455017632316,23.27298665342966,119.81805266100463
61.4,42.71454460343911,23.272974012793004,119.81543936463291
61.5,42.714545687179076,23.2729764619487,119.81410507134846
61.6,42.714539956312926,23.27296779067726,119.8127524324085
61.7,42.71453849172067,23.27296827246167,119.81138151581192
61.8,42.714533741536755,23.27296294979486,119.80999239343366
61.9,42.71453243011475,23.272961093158862,119.8085851411236
62.0,42.71452989707319,23.272957429067375,119.8071598388308
62.1,42.71452282246514,23.27295459156601,119.80571657071515
62.2,42.7145211988632,23.272954655626766,119.80425542528737
62.3,42.714518784085165,23.272947366885596,119.80277649553555
62.4,42.71451643275324,23.27294421196342,119.80127987907922
62.5,42.71451325273637,23.272945813159282,119.79976567831757
62.6,42.71450774585685,23.27294240820575,119.79823400059017
62.7,42.714504766464664,23.272937871068457,119.7966849583429
62.8,42.71449990728157,23.27293860776254,119.79511866931256
62.9,42.7144963744554,23.272935765096435,119.79353525670037
63.0,42.71449444612217,23.27292795481331,119.79193484937169
63.1,42.714492510519214,23.272930272591353,119.790317582051
63.2,42.71449134827064,23.27292368661054,119.78868359553836
63.3,42.71448583554767,23.272919884280558,119.78703303690725
63.4,42.714484178473434,23.272919361124853,119.78536605975154
63.5,42.71448034918524,23.27291830117708,119.78368282439408
63.6,42.7144753733325,23.27291267425552,119.78198349814281
63.7,42.714474897136675,23.272908622740147,119.78026825552001
63.8,42.71447108568714,23.272909730998016,119.77853727853251
63.9,42.71446617851522,23.272903534030362,119.77679075691705
64.0,42.71446365556208,23.272905405936154,119.77502888841167
64.1,42.714459738151064,23.272898124938727,119.7732518790345
64.2,42.71445523806119,23.272901187453087,119.77145994335513
64.3,42.71445228205429,23.272893620445327,119.76965330478603
64.4,42.714451899365564,23.27289492073396,119.76783219586602
64.5,42.714444881927236,23.272888470923785,119.7659968585713
64.6,42.71444248432229,23.272886754593614,119.7641475445962
64.7,42.71443826860906,23.272886397944937,119.7622845156786
64.8,42.71443509259439,23.272882630718016,119.76040804389689
64.9,42.71443466561504,23.27288506203581,119.75851841199177
65.0,42.714432584695984,23.272876368197444,119.7566159136757
65.1,42.714426122652064,23.27287410810092,119.75470085395607
65.3,42.714419687693365,23.272874310178757,119.75083432874003
65.2,42.714424984646215,23.272878349404348,119.75277354945817
65.4,42.71441742004492,23.27286819794439,119.74888353262185
65.5,42.71441172680025,23.27286539985741,119.74692151450203
65.6,42.714407424548234,23.272865351397506,119.74494864068927
65.7,42.71440812762212,23.272863346329203,119.74296529070655
65.8,42.714403179411825,23.272863452758706,119.7409718576199
65.9,42.71439959170445,23.27286098180649,119.73896874834755
66.0,42.714396956735534,23.272855390692214,119.73695638397169
66.1,42.714394299966486,23.27285535756891,119.7349352000301
66.3,42.71438753766035,23.272852769163865,119.73086818972729
66.2,42.71438922322105,23.27285711889334,119.73290564683042
66.4,42.714381322468476,23.272849780168666,119.72882330939822
66.5,42.714381420313394,23.272850152478558,119.72677150212856
66.6,42.714377032391816,23.272848728411798,119.72471328005834
66.7,42.714373500330176,23.272847531405592,119.72264917142873
66.8,42.71436885840876,23.272844244574376,119.72057972081957
66.9,42.71436636912581,23.27284012754788,119.7185054893675
67.0,42.71436181158857,23.27283687507191,119.71642705495401
67.1,42.71435995777098,23.272840255299517,119.71434501240961
67.2,42.714354022352865,23.27283752681872,119.71225997365066
67.3,42.714351685387626,23.27283444106416,119.71017256784712
67.4,42.71434799260317,23.272834352836387,119.70808344152185
67.5,42.714347351346106,23.272833239914657,119.70599325866202
67.6,42.714342413940884,23.27282815688468,119.70390270077189
67.7,42.71433752737577,23.272831084334676,119.70181246693852
67.8,42.7143372287906,23.27282756557953,119.69972327382162
67.9,42.7143314453956,23.272822883276255,119.69763585565747
68.0,42.714329269289536,23.272822449524433,119.69555096419914
68.1,42.71432439071927,23.272826870867735,119.69346936863856
68.2,42.714321223670154,23.27281944928216,119.69139185549386
68.3,42.714318525824815,23.272821448937773,119.6893192284515
68.4,42.71431463635302,23.27282004544212,119.68725230817371
68.5,42.71431053221421,23.272821213411184,119.68519193207926
68.6,42.71430935797616,23.272817022627603,119.68313895405677
68.7,42.71430446401281,23.27281447013392,119.68109424416637
68.8,42.71430141200613,23.272814761262097,119.67905868826799
68.9,42.71429913206121,23.272811769668007,119.67703318763846
69.0,42.71429065500074,23.272812506106668,119.67501865849812
69.1,42.71428902732265,23.272810974758677,119.67301603154463
69.3,42.71428368159611,23.27281028637789,119.6690502759655
69.2,42.71428565188891,23.272808160694105,119.67102625138506
69.4,42.714277869359,23.272808960304634,119.66708907591563
69.5,42.71427695863163,23.272807237114034,119.66514363386577
69.6,42.71427232515659,23.272811737272338,119.66321494370361
69.7,42.71427032650341,23.272805737547753,119.66130400978453
69.8,42.714263672004975,23.27280633461389,119.65941184608754
69.9,42.71426323832546,23.272803773735653,119.65753947531789
70.1,42.7142551306146,23.27280511425979,119.65385824135859
70.0,42.71425899522414,23.272808168426902,119.65568792797757
70.2,42.71425382210912,23.272802812168553,119.65205145850032
70.3,42.71424859699838,23.272803265481308,119.65026862711085
70.4,42.714246081358766,23.272806240653182,119.64851079841672
70.5,42.714239798509496,23.272803267208012,119.64677902598311
70.6,42.71423541810533,23.272803493264558,119.64507436448069
70.7,42.71423318875758,23.272805264772924,119.64339786842527
70.9,42.7142257158978,23.27280138117363,119.64013358195535
70.8,42.7142292533261,23.27280510573645,119.64175059084741
71.0,42.714221890880175,23.27280154370424,119.63854788774341
71.1,42.71422132142905,23.272798273549107,119.63699454856433
71.2,42.71421529616834,23.272800192396883,119.63547459768739
71.3,42.714213108076635,23.27280025927834,119.63398905981138
71.4,42.714210508827016,23.27280114427615,119.63253894956873
71.5,42.71420558092834,23.27280283304966,119.63112526998573
71.7,42.71420120698062,23.27279852802235,119.62841114770107
71.6,42.7142047897134,23.272804845867356,119.62974901096177
71.8,42.71419753453124,23.272804870939257,119.62711263915044
71.9,42.71419435715237,23.272799413377665,119.62585442643592
72.0,42.71418652885713,23.27280322583702,119.62463743129398
72.1,42.71418815378093,23.272798903613815,119.6234625545063
72.2,42.714180951548244,23.272803910178006,119.62233067434116
72.3,42.71417695775049,23.272800162449887,119.6212426450237
72.4,42.7141769617317,23.27280149192332,119.62019929519991
72.5,42.71417019430504,23.272802720353656,119.61920142644682
72.6,42.71417023725292,23.27280725277108,119.61824981180182
72.7,42.71416737724243,23.27280233491927,119.617345194318
72.8,42.714163394315,23.272806089293663,119.61648828567657
72.9,42.71416061597837,23.272807094275436,119.61567976481743
73.0,42.71415693913251,23.272808576774963,119.61492027664792
73.1,42.71415277809686,23.27280488945168,119.6142104307693
73.2,42.71414967469986,23.272808022138875,119.61355080029125
73.3,42.71414707137003,23.27280807337702,119.61294192069086
73.4,42.714140383594646,23.272809696357562,119.61238428874026
73.5,42.714136359598996,23.272808151821092,119.6118783615014
73.6,42.71413258078827,23.27281090130358,119.61142455540988
73.7,42.71412970800136,23.27281160180459,119.61102324541368
73.8,42.71412828544204,23.272812711822,119.61067476419645
73.9,42.71412692892923,23.272814037900318,119.6103794015132
74.0,42.7141234947509,23.272811141915373,119.61013740356438
74.1,42.714118687648984,23.272815580473747,119.60994897249358
74.2,42.71411688588199,23.272818122994117,119.6098142659693
74.3,42.714111320248776,23.272817128659582,119.60973339684627
74.4,42.714106184623105,23.27282260098497,119.60970643293139
74.5,42.714105930228456,23.272821444018614,119.60973339684617
74.6,42.71410251914324,23.27281823730646,119.60981426596938
74.7,42.714100993466104,23.27282433285474,119.6099489724939
74.8,42.71409801235018,23.272823087633387,119.61013740356371
74.9,42.71409209018283,23.27282578750213,119.61037940151422
75.1,42.71408638796852,23.27283018700653,119.6110232454137
75.0,42.714086426081685,23.272830044350002,119.61067476419578
75.2,42.71408444565587,23.272828901089916,119.61142455540966
75.3,42.71407915157193,23.27283064169891,119.61187836150219
75.4,42.714077549156656,23.272833389205374,119.61238428873898
75.5,42.714072552910245,23.272832697932,119.61294192069155
75.6,42.71407001447716,23.272835908376095,119.61355080029163
75.7,42.71406543774034,23.272840571751228,119.61421043076902
75.8,42.71406287588244,23.272842315864263,119.61492027664833
75.9,42.71405901497299,23.27284171522598,119.6156797648172
76.0,42.71405966654692,23.272843550056304,119.6164882856765
76.1,42.714055551160286,23.272846491004977,119.61734519431756
76.2,42.71404987338144,23.27284600991617,119.61824981180207
76.3,42.714048217391316,23.272847709552792,119.61920142644652
76.4,42.71404618622971,23.27285214209676,119.62019929520004
76.5,42.714042768291286,23.27284978823266,119.62124264502421
76.6,42.71403873751163,23.2728580385085,119.62233067434107
76.7,42.714034352823454,23.272853992371978,119.62346255450625
76.8,42.71403070444418,23.272855797214866,119.62463743129365
76.9,42.71402991977732,23.272864672782553,119.62585442643639
77.0,42.7140278616082,23.272864939970265,119.62711263914993
77.1,42.714023887451454,23.272869024269262,119.62841114770137
77.2,42.714020961795086,23.272869148538824,119.62974901096199
77.3,42.71401780228459,23.272872045004664,119.63112526998621
77.5,42.714011101907076,23.27287656390247,119.6339890598119
77.4,42.71401275046168,23.27287428070218,119.63253894956783
77.6,42.71400622137266,23.272879688163275,119.63547459768664
77.7,42.71400292766783,23.27287788230548,119.63699454856446
77.8,42.714004720840535,23.272884729390427,119.63854788774313
77.9,42.71399886038653,23.27288638918439,119.64013358195577
78.0,42.7139982023376,23.272890180800324,119.64175059084786
78.1,42.71399245704253,23.272890872848286,119.64339786842505
78.3,42.71398763309535,23.272894398197685,119.6467790259821
78.2,42.713990456046965,23.272891603710157,119.64507436448149
78.4,42.713987487304095,23.272899478762863,119.64851079841705
78.5,42.71398266791836,23.272897915540575,119.65026862710971
78.6,42.71397741807086,23.27290058235005,119.6520514585013
78.7,42.71397706004561,23.272909050882323,119.65385824135727
78.8,42.71397356055655,23.272912692611825,119.65568792797879
78.9,42.71397044921753,23.27290893877002,119.65753947531789
79.0,42.713970638715075,23.2729160927187,119.65941184608742
79.1,42.71396538270978,23.272921893575106,119.66130400978443
79.2,42.71396061937127,23.272920706151012,119.66321494370415
79.3,42.71395847655369,23.27292542372092,119.66514363386538
79.4,42.71395469300021,23.272924856993267,119.6670890759156
79.5,42.71395558548636,23.272926859268278,119.66905027596567
79.6,42.71395441340159,23.27293082956643,119.67102625138503
79.7,42.71395121054132,23.272933728549972,119.67301603154417
79.9,42.71394250982164,23.272944744213067,119.67703318763792
79.8,42.71394395261556,23.27293720489094,119.67501865849867
80.0,42.713939575619776,23.272948088244025,119.67905868826811
80.1,42.71394011320359,23.272946345816646,119.68109424416699
80.2,42.71393794253946,23.27295451421265,119.68313895405626
80.3,42.71393119050951,23.272957965221803,119.68519193207905
80.4,42.713931978057246,23.272960586328132,119.6872523081741
80.5,42.71393061433741,23.272962746429876,119.68931922845145
80.6,42.71392823499998,23.27296465403257,119.69139185549383
80.7,42.71392056194103,23.272971503832107,119.69346936863982
80.8,42.71392148540394,23.27296983213099,119.69555096419889
80.9,42.71391590020157,23.27297923038648,119.69763585565632
81.0,42.713916909639586,23.27297905573348,119.6997232738227
81.1,42.71391514070651,23.272981559339595,119.70181246693727
81.2,42.71390835945932,23.272987505181423,119.70390270077219
81.3,42.713908688216094,23.272990257905462,119.7059932586603
81.4,42.713906804479954,23.272994431511933,119.70808344152364
81.5,42.7139050358084,23.272995955170824,119.71017256784631
81.6,42.71390181098873,23.273001263135516,119.71225997365165
81.7,42.71389819994761,23.273006950672958,119.71434501240888
81.8,42.71389781205734,23.27300892057155,119.71642705495532
81.9,42.71389544559963,23.273016808476086,119.71850548936742
82.0,42.71389044992249,23.273017846727917,119.72057972081926
82.1,42.71389179603366,23.27301797122524,119.72264917142867
82.3,42.7138852026164,23.273027713657637,119.72677150212924
82.2,42.71388869395667,23.273026548507435,119.72471328005732
82.4,42.71388413604847,23.273036361455787,119.72882330939755
82.5,42.71387905226171,23.273037538871918,119.73086818972773
82.6,42.71387992453397,23.27304023519723,119.73290564683012
82.7,42.71387659273387,23.273043840962206,119.73493520003069
82.8,42.71387551083004,23.273049502458928,119.73695638397155
82.9,42.713870002420734,23.273055045135365,119.73896874834777
83.0,42.71386770302737,23.27305319103429,119.74097185761987
83.1,42.71386727231016,23.27306035797609,119.7429652907058
83.2,42.713866733971976,23.27306734714681,119.74494864069014
83.3,42.71386429755595,23.27306579668852,119.746921514502
83.4,42.71386235171344,23.273075588445735,119.74888353262187
83.6,42.71385781538062,23.273084237567357,119.75277354945878
83.5,42.71385703994492,23.273077998153692,119.75083432873929
83.7,42.71385630750648,23.27308722792222,119.75470085395592
83.8,42.71384977322803,23.273088983156235,119.75661591367579
83.9,42.713851560073664,23.27309475425157,119.75851841199139
84.0,42.713849268428326,23.273096437391068,119.76040804389719
84.1,42.713844464479465,23.273106096613787,119.76228451567897
84.2,42.71384484887524,23.273108028451553,119.76414754459582
84.3,42.71384031836473,23.273111324260938,119.76599685857047
84.4,42.71384127714957,23.273114133253284,119.76783219586791
84.5,42.71383774540613,23.273122444999625,119.76965330478552
84.6,42.71383766905937,23.273121672822093,119.77145994335508
84.7,42.71383264615212,23.273131104403355,119.77325187903448
84.8,42.71383430981486,23.273134120656504,119.77502888841182
84.9,42.713830387814056,23.273140808801717,119.7767907569158
85.0,42.71382886615276,23.27314227703885,119.77853727853302
85.2,42.7138257429763,23.27314908889626,119.78198349814345
85.1,42.71382485606103,23.27314465104383,119.78026825551986
85.3,42.71382316639015,23.273154941968503,119.78368282439419
85.4,42.71382108676832,23.27315976679561,119.785366059751
85.5,42.713816729220824,23.273162457776984,119.78703303690766
85.6,42.71381670966379,23.273173246232847,119.78868359553752
85.7,42.713816323722476,23.273171292857178,119.79031758205126
85.8,42.7138119895534,23.273180888924646,119.7919348493719
85.9,42.71381125640862,23.273184108535833,119.79353525670037
86.0,42.713807772445556,23.27318816790684,119.79511866931202
86.1,42.71381127876097,23.273189248550793,119.79668495834409
86.2,42.71380685557728,23.27320001535185,119.79823400058925
86.3,42.71380395288192,23.273202497186077,119.79976567831822
86.4,42.71380316191403,23.273208741304845,119.80127987907902
86.5,42.713803339307646,23.273214671734163,119.80277649553622
86.6,42.71380274935038,23.273218452268146,119.8042554252865
86.7,42.71379612752113,23.273219039625953,119.80571657071599
86.8,42.71379527909696,23.27322339513323,119.80715983882962
86.9,42.71379297587543,23.273227292063922,119.80858514112484
87.0,42.71379580428924,23.273235537895403,119.80999239343289
87.1,42.71379464174086,23.273239594530494,119.81138151581204
87.2,42.71378832168232,23.27324770387012,119.81275243240839
87.3,42.71378857127831,23.27325022490867,119.81410507134785
87.4,42.71379006777333,23.273251538244583,119.81543936463224
87.5,42.71378642192706,23.273257378215312,119.8167552480339
87.6,42.71378703084848,23.273265035772926,119.81805266100523
87.7,42.71378250529439,23.273270105532873,119.81933154658869
87.8,42.71377977205083,23.273273349359147,119.8205918513542
87.9,42.713782795136034,23.273282024046104,119.821833525299
88.0,42.713776210968796,23.273281455970785,119.82305652180872
88.1,42.71377646687349,23.27328660727739,119.82426079758322
88.2,42.713778025898456,23.273296264193952,119.82544631259022
88.3,42.713771998636645,23.273300705395148,119.82661303000941
88.4,42.71377417836609,23.273305264641746,119.82776091620504
88.5,42.71377428740731,23.27330918225762,119.82888994067649
88.7,42.713771325399975,23.273319890629555,119.83109129799674
88.6,42.713768392743,23.27330979967424,119.83000007604073
88.8,42.71376653638399,23.27332428950439,119.83216358531449
88.9,42.71376768823141,23.273328643756976,119.8332169198149
89.0,42.71376404009569,23.273330068383537,119.83425128636574
89.1,42.71376166787313,23.27333617956984,119.83526667286665
89.2,42.71376062544223,23.273342833035674,119.83626307025936
89.3,42.713759219967024,23.2733460682897,119.83724047252387
89.5,42.71375700348672,23.273359639483864,119.83913828282999
89.4,42.713757261436044,23.27335431536078,119.83819887668562
89.6,42.71375972380393,23.273359684298928,119.84005869411101
89.7,42.713758542922406,23.273366088134132,119.84096011677327
89.8,42.71375709740182,23.273375886526463,119.84184256017
90.1,42.71375216906395,23.27339092725234,119.84437615542197
89.9,42.71375352971472,23.273375619418672,119.842706036785
90.0,42.71375495007632,23.273380379168252,119.84355056225965
90.2,42.71374946488994,23.27339315539512,119.84518283831598
90.3,42.71374907180305,23.273400970637404,119.84597063622738
90.4,42.713746144921636,23.27340464388638,119.84673957772895
90.5,42.713744571698165,23.273406771484485,119.84748969470583
90.6,42.71374615209958,23.273415497846543,119.84822102239416
90.9,42.71374141903904,23.273426794091744,119.85030267316425
90.8,42.713743234896604,23.273422469757005,119.84962746783705
90.7,42.713746779079074,23.27341644711562,119.8489335994198
91.0,42.71374071600219,23.273436953648527,119.85095926442143
91.1,42.71374052758829,23.273437174857364,119.85159729417612
91.2,42.713741729981066,23.273443432400896,119.85221681857779
91.3,42.71374113035053,23.273447097892674,119.85281789739008
91.4,42.71373968628616,23.27345184458506,119.85340059404373
91.5,42.71373501944298,23.273461502773593,119.85396497566212
91.6,42.71373445596318,23.273465281571518,119.85451111310361
91.7,42.71373304447581,23.27346885441364,119.85503908098796
91.8,42.71373635644193,23.273474825274796,119.85554895775066
91.9,42.713735070867145,23.27348466977746,119.85604082565271
92.0,42.71373072723784,23.27348326419895,119.856514770826
92.1,42.71372857210867,23.273494328315472,119.8569708832985
92.2,42.713728951937654,23.27349829391474,119.85740925702515
92.3,42.71372657640863,23.273505359340042,119.85782998990733
92.4,42.713727460115926,23.273509321051765,119.85823318381976
92.5,42.713724778210185,23.27350965441981,119.85861894463544
92.6,42.713726763733604,23.27351996160828,119.8589873822342
92.7,42.713725441566844,23.27352045441689,119.85933861052928
92.8,42.71372345463641,23.273531020670195,119.85967274747213
92.9,42.71372221745159,23.273533765658243,119.859989915068
93.0,42.71372483331046,23.273536144092812,119.86029023937566
93.1,42.713720960840284,23.273545295493843,119.86057385052588
93.2,42.713719604068395,23.273545913550777,119.86084088270253
93.3,42.71372104814187,23.273555057229522,119.86109147415611
93.4,42.71371874513131,23.273557867270235,119.86132576719228
93.5,42.71372071882642,23.273565619815848,119.86154390816397
93.6,42.71371932787519,23.273572353749834,119.86174604745091
93.7,42.71371583423893,23.273573161055293,119.86193233945913
93.8,42.71371698645151,23.273582332795183,119.862102942588
93.9,42.71371440410541,23.273587536103832,119.86225801921033
94.0,42.71371524374339,23.273593477019066,119.86239773564827
94.1,42.71371744018055,23.27359899803915,119.86252226214212
94.2,42.71371221987505,23.273601733911832,119.86263177281343
94.3,42.71371407389263,23.27361009305978,119.8627264456297
94.4,42.713712320848124,23.27361511492104,119.86280646236234
94.5,42.713714761187134,23.273615388349707,119.86287200854439
94.6,42.71371056550631,23.273622025186345,119.86292327341508
94.7,42.713712308585,23.27362736693131,119.86296044987698
94.8,42.71371133419136,23.273629993286757,119.86298373443385
94.9,42.713710754191524,23.273638547443316,119.86299332713506
95.0,42.71371128160655,23.273641484574306,119.86298943151148
95.1,42.71371156227057,23.27365191266344,119.86297225451268
95.2,42.71371021054111,23.27365360448727,119.86294200643603
95.3,42.71370991911253,23.273659377573463,119.86289890085476
95.4,42.713710078633724,23.27366236154484,119.86284315454733
95.6,42.71370728054365,23.27367635165664,119.86269462239817
95.7,42.71370407479913,23.273681868593012,119.86260228540822
95.5,42.713707558441335,23.27367424664557,119.86277498741316
95.8,42.71370472363634,23.2736903669532,119.86249820522572
95.9,42.71370363848842,23.273689953997454,119.86238261341788
96.0,42.7137070691216,23.273695801551316,119.86225574425234
96.1,42.71370277698648,23.27369953551442,119.86211783459969
96.2,42.7137029133231,23.273709795288035,119.86196912383755
96.4,42.71370392772114,23.273719609453938,119.86164026847605
96.3,42.71370470993781,23.273710152852786,119.86180985376008
96.5,42.71370130640415,23.27372589454225,119.8614606143064
96.6,42.713704272384156,23.273732480417724,119.861271139688
96.7,42.71370073856971,23.27373179690782,119.86107209506949
96.8,42.71370245509984,23.2737404520875,119.86086373280706
96.9,42.71370010734009,23.273744250079073,119.86064630705744
97.0,42.71369989398665,23.273750544039196,119.86042007367728
97.1,42.713703516016395,23.273757280915,119.86018529011452
97.3,42.713699237085365,23.273769163860795,119.85969110955199
97.2,42.713701694246474,23.273759392500782,119.85994221530396
97.4,42.71370316241575,23.273775122825008,119.85943223444715
97.5,42.713700145808666,23.273777292938174,119.85916585273424
97.6,42.71370049586204,23.27378598044683,119.85889222822024
97.7,42.713702532675704,23.273788103416607,119.85861162566337
97.8,42.71369909333529,23.273796282351043,119.85832431066994
98.0,42.7137022150921,23.27380454630189,119.8577306093925
97.9,42.713698897044914,23.27379772982537,119.85803054958393
98.1,42.71370169469055,23.273812637338374,119.85742475761356
98.2,42.71370120524927,23.273818102297177,119.85711326219705
98.3,42.713699300020586,23.273817903956882,119.85679639143156
98.4,42.713701435365394,23.273829926349773,119.8564744138306
98.5,42.71369857590455,23.27383011795388,119.85614759805104
98.6,42.71369817935085,23.2738383207995,119.85581621278591
98.7,42.713696516185244,23.273842964357904,119.85548052667855
98.8,42.71369880459686,23.273847638871707,119.85514080822522
99.0,42.713700191817246,23.27386236047682,119.85445034701736
98.9,42.71369678973294,23.27385000719187,119.8547973256916
99.1,42.713699400309864,23.273867513210515,119.85410013974496
99.2,42.713700748718196,23.273871970066292,119.8537469709206
